#Datasets	16925_PostMedieval_ChelseaOldChurch_OCU00	IsleOfLewis15931	16969_Medieval_BermondseyAbbey_BA84	16937_Medieval_StMaryGraces_MIN86	Kirkhill15923	16939_Medieval_StMaryGraces_MIN86	16948_Medieval_StMaryGraces_MIN86	Raunds8869	16900_PostMedieval_CrossBones_REW92	16896_PostMedieval_CrossBones_REW92	Jewbury8839	16830_Medieval_SpitalSquare_SSQ88	16933_Medieval_StMaryGraces_MIN86	16832_Medieval_SpitalSquare_SSQ88	16931_Medieval_StMaryGraces_MIN86	Hinxton16490	16968_Medieval_BermondseyAbbey_BA84	Oakington15806	16891_Medieval_MertonPriory_MPY86	16888_Medieval_MertonPriory_MPY86	Oakington16500	Yorkshire8895	Hinxton16487	EBC1_7	16901_PostMedieval_CrossBones_REW92	KirkwellCathedral15915	16829_Medieval_SpitalSquare_SSQ88	16936_Medieval_MertonPriory_MPY86	18503_Pictish5	Hinxton16489	16877_Medieval_MertonPriory_MPY86	16967_Medieval_BermondseyAbbey_BA84	16880_Medieval_MertonPriory_MPY86	EBC1_22	16884_Medieval_MertonPriory_MPY86	StBrides12850	16898_PostMedieval_CrossBones_REW92	IsleOfPamona15920	Oakington16496	EBC1_5	18501_Pictish3	Raunds8872	16903_PostMedieval_StBenetSherehog_ONE94	Jewbury8830	BreedonOnTheHill12859	Yorkshire8893	EBC1_25	StNiniansIsle15927	Yorkshire8890	16942_Medieval_StMaryGraces_MIN86	StBrides12866	16893_PostMedieval_CrossBones_REW92	16873_Medieval_MertonPriory_MPY86	BreedonOnTheHill12857	16848_Medieval_MertonPriory_MPY86	16854_Medieval_MertonPriory_MPY86	16845_Medieval_MertonPriory_MPY86	16853_Medieval_MertonPriory_MPY86	16851_Medieval_MertonPriory_MPY86	16817_Medieval_SpitalSquare_NRF88	16815_Medieval_SpitalSquare_NRF88	16814_Medieval_SpitalSquare_NRF88	BreedonOnTheHill12858	Oakington16540	16953_Medieval_GuildhallYard_GYE92	16892_PostMedieval_CrossBones_REW92	16812_Medieval_SpitalSquare_NRF88	Oakington15809	16920_PostMedieval_ChelseaOldChurch_OCU00	16834_Medieval_MertonPriory_MPY86	16823_Medieval_SpitalSquare_NRF88	16864_Medieval_MertonPriory_MPY86	16862_Medieval_MertonPriory_MPY86	16899_PostMedieval_CrossBones_REW92	16825_Medieval_SpitalSquare_NRF88	16843_Medieval_MertonPriory_MPY86	Hinxton16492	16872_Medieval_MertonPriory_MPY86	EBC1_24	StHelensOnWalls8875	16963_Medieval_BermondseyAbbey_BA84	KirkwellCathedral15913	16935_Medieval_MertonPriory_MPY86	EBC1_6	Eccles8352	16956_Medieval_GuildhallYard_GYE92	16883_Medieval_MertonPriory_MPY86	16886_Medieval_MertonPriory_MPY86	Hinxton16488	16867_Medieval_MertonPriory_MPY86	16971_Medieval_BermondseyAbbey_BA84	BreedonOnTheHill12861	16966_Medieval_BermondseyAbbey_BA84	16837_Medieval_MertonPriory_MPY86	16820_Medieval_SpitalSquare_NRF88	Jewbury8822	16914_Medieval_StBenetSherehog_ONE94	18502_Pictish4	16944_Medieval_StMaryGraces_MIN86	Jewbury8838	Hinxton16491	16856_Medieval_MertonPriory_MPY86	16840_Medieval_MertonPriory_MPY86	16907_PostMedieval_StBenetSherehog_ONE94	16826_Medieval_SpitalSquare_SSQ88	Linton16497	16906_PostMedieval_StBenetSherehog_ONE94	16938_Medieval_StMaryGraces_MIN86	EBC1_33	Raunds8338	16949_Medieval_StMaryGraces_MIN86	16961_PostMedieval_StBrides_SB79	16833_Medieval_SpitalSquare_SSQ88	16930_Medieval_StMaryGraces_MIN86	16911_PostMedieval_StBenetSherehog_ONE94	16915_Medieval_StBenetSherehog_ONE94	Kirkhill15924	16922_PostMedieval_ChelseaOldChurch_OCU00	16921_PostMedieval_ChelseaOldChurch_OCU00	16941_Medieval_StMaryGraces_MIN86	16959_Medieval_GuildhallYard_GYE92	16878_Medieval_MertonPriory_MPY86	16916_Medieval_StBenetSherehog_ONE94	16955_Medieval_GuildhallYard_GYE92	16881_Medieval_MertonPriory_MPY86	16885_Medieval_MertonPriory_MPY86	EBC1_18	16869_Medieval_MertonPriory_MPY86	16839_Medieval_MertonPriory_MPY86	16962_Medieval_BermondseyAbbey_BA84	Hinxton16493	16861_Medieval_MertonPriory_MPY86	16950_Medieval_StMaryGraces_MIN86	16865_Medieval_MertonPriory_MPY86	EBC1_31	16919_PostMedieval_ChelseaOldChurch_OCU00	16835_Medieval_MertonPriory_MPY86	16957_Medieval_GuildhallYard_GYE92	16889_Medieval_MertonPriory_MPY86	EBC1_28	16842_Medieval_MertonPriory_MPY86	EBC1_17	16858_Medieval_MertonPriory_MPY86	16952_Medieval_GuildhallYard_GYE92	16828_Medieval_SpitalSquare_SSQ88	16917_Medieval_StBenetSherehog_ONE94	16970_Medieval_BermondseyAbbey_BA84	StNiniansIsle15929	16849_Medieval_MertonPriory_MPY86	16850_Medieval_MertonPriory_MPY86	16844_Medieval_MertonPriory_MPY86	16918_Medieval_StBenetSherehog_ONE94	16847_Medieval_MertonPriory_MPY86	16852_Medieval_MertonPriory_MPY86	Hinxton16494	NewarkBay8887	16846_Medieval_MertonPriory_MPY86	16923_PostMedieval_ChelseaOldChurch_OCU00	Raunds8346	16818_Medieval_SpitalSquare_NRF88	16819_Medieval_SpitalSquare_NRF88	Raunds8333	Raunds8347	16813_Medieval_SpitalSquare_NRF88	StBrides12849	16816_Medieval_SpitalSquare_NRF88	StBrides12870	SkaeBrae15919	16811_Medieval_SpitalSquare_NRF88	16927_PostMedieval_ChelseaOldChurch_OCU00	16860_Medieval_MertonPriory_MPY86	16838_Medieval_MertonPriory_MPY86	EBC1_16	Raunds8348	16836_Medieval_MertonPriory_MPY86	16821_Medieval_SpitalSquare_NRF88	EBC1_2	16905_PostMedieval_StBenetSherehog_ONE94	Yorkshire8892	StNiniansIsle15928	HillOfRoseisle15916	16841_Medieval_MertonPriory_MPY86	16855_Medieval_MertonPriory_MPY86	StBrides12867	16857_Medieval_MertonPriory_MPY86	Jewbury8815	Oakington15811	Hinxton16495	16876_Medieval_MertonPriory_MPY86	Linton16529	16874_Medieval_MertonPriory_MPY86	16879_Medieval_MertonPriory_MPY86	Oakington15810	EBC1_27	Oakington15807	Linton16499	StHelensOnWallsy8874	16887_Medieval_MertonPriory_MPY86	StHelensOnWalls8873	16894_PostMedieval_CrossBones_REW92	16926_PostMedieval_ChelseaOldChurch_OCU00	16913_Medieval_StBenetSherehog_ONE94	EBC1_26	BreedonOnTheHill12855	EBC1_20	BreedonOnTheHill12864	16863_Medieval_MertonPriory_MPY86	16890_Medieval_MertonPriory_MPY86	Raunds8867	Jewbury8835	16940_Medieval_StMaryGraces_MIN86	16897_PostMedieval_CrossBones_REW92	NewarkBay8888	16871_Medieval_MertonPriory_MPY86
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus oralis;"	0.0	0.0	0.0	6092.0	0.0	0.0	0.0	0.0	0.0	0.0	3897.0	42038.0	0.0	8324.0	0.0	0.0	0.0	498.0	0.0	0.0	14146.0	18546.0	0.0	0.0	7476.0	0.0	13480.0	11611.0	0.0	35903.0	9695.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19748.0	0.0	11138.0	0.0	0.0	0.0	17853.0	0.0	0.0	6616.0	9391.0	0.0	0.0	0.0	0.0	4288.0	0.0	0.0	0.0	0.0	47896.0	0.0	0.0	13543.0	0.0	13753.0	0.0	0.0	0.0	8577.0	5341.0	7052.0	0.0	0.0	0.0	0.0	71315.0	0.0	0.0	0.0	0.0	0.0	0.0	2994.0	29255.0	0.0	0.0	0.0	15900.0	11152.0	0.0	0.0	20959.0	15429.0	5917.0	0.0	0.0	79728.0	0.0	0.0	0.0	0.0	0.0	18777.0	0.0	0.0	13457.0	0.0	11754.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4659.0	0.0	8700.0	4239.0	0.0	0.0	24808.0	7430.0	0.0	14752.0	0.0	0.0	2208.0	0.0	0.0	9978.0	0.0	0.0	0.0	42876.0	0.0	0.0	0.0	3997.0	0.0	0.0	12392.0	4533.0	0.0	3059.0	26463.0	25555.0	0.0	0.0	38826.0	0.0	0.0	30036.0	11385.0	0.0	0.0	0.0	26970.0	0.0	0.0	0.0	0.0	0.0	0.0	8908.0	40291.0	0.0	0.0	2625.0	42361.0	0.0	12209.0	5026.0	0.0	0.0	0.0	0.0	7471.0	31200.0	34554.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10300.0	58138.0	0.0	0.0	4609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38222.0	0.0	18836.0	0.0	0.0
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pneumoniae;"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4495.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1898.0	0.0	0.0	5264.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8301.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1764.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pseudopneumoniae;"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4646.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sanguinis;"	0.0	0.0	0.0	6517.0	0.0	0.0	0.0	8666.0	0.0	0.0	178301.0	360969.0	0.0	147913.0	0.0	0.0	3385.0	3431.0	0.0	0.0	21098.0	388493.0	0.0	0.0	34445.0	0.0	19998.0	19926.0	0.0	37521.0	32574.0	0.0	0.0	0.0	0.0	8822.0	0.0	30371.0	0.0	0.0	0.0	0.0	0.0	111107.0	0.0	465912.0	0.0	0.0	0.0	70269.0	7076.0	0.0	50173.0	25442.0	0.0	0.0	13900.0	0.0	8673.0	0.0	4153.0	9805.0	0.0	86327.0	63101.0	0.0	215137.0	0.0	70273.0	168782.0	0.0	16172.0	33776.0	36955.0	10030.0	0.0	0.0	5037.0	0.0	227214.0	33235.0	0.0	0.0	0.0	0.0	25598.0	66650.0	104825.0	0.0	18980.0	0.0	39237.0	120228.0	0.0	0.0	372627.0	11840.0	6238.0	0.0	0.0	392806.0	12523.0	0.0	0.0	0.0	0.0	94709.0	0.0	0.0	61715.0	0.0	110481.0	0.0	0.0	0.0	35355.0	0.0	0.0	0.0	0.0	40230.0	23447.0	9487.0	38759.0	7376.0	0.0	0.0	103845.0	44259.0	0.0	103760.0	0.0	0.0	21145.0	0.0	0.0	201911.0	3163.0	0.0	0.0	548134.0	0.0	10045.0	0.0	6016.0	0.0	0.0	0.0	27380.0	7895.0	142237.0	682924.0	939370.0	36432.0	0.0	208866.0	10674.0	0.0	123166.0	37454.0	0.0	0.0	11055.0	440133.0	0.0	0.0	0.0	0.0	18052.0	0.0	74977.0	313998.0	0.0	0.0	39988.0	104481.0	0.0	47963.0	51321.0	53980.0	0.0	0.0	42019.0	31568.0	1279703.0	191391.0	0.0	0.0	0.0	0.0	0.0	12576.0	28397.0	0.0	0.0	0.0	0.0	125411.0	133596.0	0.0	4818.0	23990.0	0.0	0.0	0.0	0.0	22822.0	5106.0	0.0	178140.0	0.0	92740.0	0.0	21112.0
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. DD04;"	0.0	0.0	0.0	54983.0	0.0	0.0	0.0	23737.0	0.0	0.0	0.0	117113.0	0.0	19925.0	0.0	0.0	15834.0	6220.0	0.0	0.0	107814.0	225315.0	0.0	0.0	27820.0	0.0	127761.0	101882.0	15623.0	250040.0	6144.0	0.0	15680.0	0.0	0.0	53292.0	0.0	43703.0	0.0	0.0	0.0	0.0	0.0	6125.0	0.0	69582.0	0.0	0.0	0.0	83229.0	40775.0	0.0	50466.0	182186.0	30954.0	0.0	0.0	44692.0	31493.0	0.0	0.0	56157.0	6539.0	6564.0	0.0	0.0	6347.0	0.0	13084.0	0.0	0.0	0.0	59450.0	14670.0	58528.0	28367.0	0.0	0.0	0.0	84304.0	11908.0	8708.0	29321.0	0.0	0.0	17819.0	1202.0	58581.0	0.0	9403.0	18753.0	51459.0	15419.0	0.0	6627.0	4788.0	95530.0	42930.0	0.0	0.0	0.0	11514.0	4381.0	0.0	26302.0	0.0	89546.0	0.0	0.0	49609.0	0.0	0.0	0.0	0.0	0.0	12179.0	0.0	0.0	0.0	0.0	4270.0	30542.0	32679.0	132877.0	43242.0	0.0	0.0	7987.0	184765.0	12624.0	13549.0	0.0	0.0	0.0	0.0	0.0	5135.0	5034.0	9731.0	0.0	12206.0	0.0	22161.0	0.0	70421.0	0.0	0.0	36453.0	26380.0	35430.0	3908.0	17316.0	37787.0	15379.0	0.0	0.0	18163.0	0.0	76957.0	382807.0	0.0	0.0	55507.0	108916.0	0.0	32747.0	14829.0	0.0	55746.0	3906.0	22015.0	0.0	0.0	0.0	0.0	24412.0	0.0	0.0	92564.0	48643.0	0.0	2241.0	5889.0	93657.0	0.0	27939.0	0.0	0.0	1768.0	11820.0	0.0	0.0	95825.0	0.0	0.0	40457.0	0.0	100394.0	46141.0	0.0	4943.0	39699.0	0.0	0.0	0.0	0.0	0.0	32491.0	0.0	17024.0	0.0	50282.0	5645.0	3361.0
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Clostridia;"	8385.0	464.0	4527.0	7764.0	1808.0	24009.0	1867.0	3012.0	1163.0	779.0	665.0	1302.0	6593.0	1926.0	776.0	6444.0	4588.0	162.0	1141.0	4197.0	2213.0	558.0	3817.0	0.0	1012.0	4497.0	16060.0	5371.0	3056.0	1297.0	2742.0	1792.0	1960.0	0.0	2770.0	5967.0	1799.0	2843.0	2383.0	0.0	3506.0	7604.0	7070.0	826.0	0.0	747.0	0.0	13115.0	1607.0	2173.0	6161.0	3585.0	1592.0	1758.0	1597.0	5837.0	3560.0	12920.0	5697.0	92.0	2393.0	1953.0	5293.0	1428.0	901.0	1446.0	308.0	3941.0	371.0	1901.0	4998.0	1207.0	3419.0	3871.0	6789.0	12781.0	3856.0	2241.0	0.0	1021.0	3674.0	4809.0	8714.0	0.0	10.0	2864.0	179.0	1355.0	4781.0	2931.0	7037.0	4413.0	806.0	3165.0	1717.0	1130.0	10836.0	465.0	2377.0	4861.0	373.0	3033.0	5436.0	1611.0	6104.0	0.0	4243.0	2851.0	0.0	3458.0	1902.0	99.0	4793.0	4898.0	6772.0	5558.0	1601.0	7332.0	8526.0	2768.0	802.0	4997.0	4327.0	4825.0	2766.0	2401.0	0.0	1558.0	2511.0	2118.0	1568.0	6964.0	3087.0	476.0	0.0	2541.0	1403.0	1133.0	2544.0	0.0	1308.0	0.0	6100.0	6292.0	3200.0	2449.0	4117.0	1988.0	4066.0	2206.0	434.0	4250.0	1341.0	6809.0	5133.0	468.0	3031.0	6836.0	3362.0	8509.0	716.0	7126.0	3724.0	2735.0	6767.0	3688.0	2581.0	326.0	1908.0	2341.0	438.0	659.0	0.0	360.0	1117.0	1644.0	0.0	943.0	696.0	2949.0	0.0	2737.0	1041.0	1833.0	7207.0	3991.0	4237.0	4124.0	2665.0	1418.0	3214.0	3910.0	3782.0	0.0	6931.0	4830.0	8684.0	4300.0	2144.0	3785.0	2831.0	4556.0	0.0	5846.0	0.0	4738.0	1763.0	2972.0	971.0	7990.0	3522.0	1853.0	4515.0	1847.0
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Clostridia;Clostridiales;"	62045.0	4554.0	46797.0	31375.0	21430.0	100433.0	9027.0	17848.0	9852.0	8248.0	7353.0	9748.0	51787.0	19785.0	6146.0	31529.0	21479.0	1164.0	11701.0	22862.0	17084.0	8145.0	19081.0	0.0	8493.0	43169.0	77083.0	25613.0	13952.0	20590.0	14690.0	9532.0	15649.0	0.0	25951.0	64938.0	15193.0	18797.0	11443.0	0.0	16370.0	36622.0	50472.0	6940.0	0.0	14962.0	0.0	58252.0	9495.0	14751.0	31015.0	25566.0	12141.0	13667.0	8408.0	45693.0	21588.0	73366.0	30392.0	511.0	12742.0	11989.0	29859.0	14380.0	9333.0	6960.0	7556.0	23044.0	7233.0	12903.0	38299.0	7197.0	20202.0	37566.0	34698.0	55468.0	22525.0	13128.0	0.0	9155.0	27994.0	29588.0	42304.0	0.0	121.0	16836.0	1817.0	11966.0	25055.0	12604.0	38000.0	27992.0	6118.0	25196.0	12602.0	9942.0	61610.0	4489.0	23242.0	26252.0	7068.0	17737.0	24795.0	15680.0	28601.0	0.0	23085.0	20012.0	0.0	21605.0	15959.0	2745.0	23519.0	44571.0	31514.0	31576.0	8547.0	55426.0	31312.0	19309.0	6390.0	23532.0	24742.0	28776.0	14379.0	18735.0	0.0	8644.0	16799.0	11916.0	14375.0	35741.0	12498.0	3601.0	0.0	24612.0	12355.0	8592.0	14165.0	0.0	18047.0	0.0	53908.0	34709.0	24989.0	18691.0	31759.0	12014.0	19982.0	16147.0	7199.0	21135.0	26414.0	36442.0	29736.0	9892.0	13960.0	26302.0	22117.0	41798.0	6876.0	35661.0	26659.0	27599.0	62152.0	20228.0	22038.0	2755.0	13393.0	20239.0	3485.0	12901.0	0.0	3379.0	8807.0	10742.0	0.0	13051.0	5306.0	16918.0	0.0	14399.0	8284.0	18450.0	45526.0	19184.0	18250.0	23484.0	11187.0	15162.0	15416.0	21058.0	24038.0	0.0	35318.0	26505.0	43227.0	23161.0	18258.0	28777.0	14934.0	21994.0	0.0	32304.0	0.0	24411.0	15830.0	13749.0	11230.0	41092.0	28296.0	13717.0	25325.0	12845.0
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Clostridia;Clostridiales;Christensenellaceae;"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Clostridia;Clostridiales;Christensenellaceae;Christensenella;"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2800.0	0.0	0.0	13832.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10457.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
"root;cellular organisms;Bacteria;Terrabacteria group;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;"	26231.0	480.0	12319.0	8198.0	2164.0	30800.0	2339.0	3227.0	3013.0	2421.0	4470.0	1730.0	19963.0	2762.0	1054.0	6703.0	5403.0	141.0	3079.0	5280.0	2542.0	846.0	3736.0	0.0	1347.0	11338.0	19826.0	6994.0	3600.0	1694.0	3203.0	2225.0	2783.0	0.0	7459.0	15763.0	5120.0	3249.0	2426.0	0.0	3878.0	7995.0	20121.0	923.0	0.0	0.0	0.0	13569.0	1690.0	2339.0	6121.0	8200.0	2129.0	2298.0	1566.0	18107.0	4441.0	14520.0	7712.0	84.0	3642.0	2570.0	5117.0	1742.0	1262.0	1570.0	0.0	4384.0	0.0	2433.0	14312.0	1519.0	4055.0	12467.0	8489.0	14145.0	4362.0	2577.0	0.0	1206.0	5483.0	5787.0	9669.0	0.0	0.0	2955.0	246.0	1613.0	4671.0	3684.0	8215.0	4566.0	1136.0	9071.0	2267.0	1497.0	13101.0	666.0	6170.0	5445.0	0.0	3416.0	6426.0	4837.0	6943.0	0.0	4764.0	7974.0	0.0	4036.0	5741.0	0.0	5287.0	15023.0	7126.0	6720.0	1604.0	22916.0	10372.0	6260.0	833.0	6139.0	5591.0	6836.0	3240.0	5891.0	0.0	1857.0	3283.0	2521.0	1698.0	9220.0	3543.0	758.0	0.0	6939.0	2145.0	1511.0	2737.0	0.0	1637.0	0.0	17993.0	7270.0	7782.0	6686.0	12534.0	2428.0	4618.0	3136.0	0.0	5082.0	0.0	8252.0	5122.0	0.0	3544.0	8519.0	3852.0	11170.0	6011.0	7858.0	4422.0	3720.0	15960.0	4574.0	3176.0	402.0	2386.0	6541.0	577.0	0.0	0.0	453.0	1571.0	1808.0	0.0	0.0	924.0	3306.0	0.0	3249.0	1460.0	2200.0	9058.0	5143.0	4681.0	3839.0	3611.0	1685.0	4216.0	5098.0	3881.0	0.0	7187.0	5138.0	9538.0	4987.0	2582.0	10977.0	3145.0	5756.0	0.0	5999.0	0.0	5092.0	4921.0	3910.0	1018.0	10064.0	8969.0	1988.0	4619.0	2366.0
